component,x,data,fit,confidence,prediction
G_RT,1873349.861448273,0.3803634449630875,0.37076435760728077,0.0032919871224857764,0.048843900036046474
G_RT,1941220.5117725483,0.40725608490695775,0.37345384562673667,0.0033236150377308244,0.04884604189118827
G_RT,1952576.0168033487,0.39211021484204633,0.37389986405001174,0.003329080443103944,0.04884641407629987
G_RT,1973717.1500626332,0.23272882550167395,0.3747272371068431,0.003339371866583552,0.04884711655747981
G_RT,2010734.3347776541,0.3908258246142684,0.37616657170171885,0.0033577219918080937,0.04884837447132668
G_RT,2011430.547378813,0.3908254325084286,0.37619352882411494,0.0033580708067912743,0.04884839844928503
G_RT,2040749.0157187546,0.4111005640861962,0.37732494170691133,0.00337287103834387,0.0488494181189294
G_RT,2052686.7299423842,0.40193700715131464,0.37778350995368015,0.0033789552855030785,0.04884983859070691
G_RT,2070371.7862536744,0.3819806502741756,0.3784606151970564,0.003388024267680884,0.04885046673221335
G_RT,2113826.8886426175,0.39917084055195606,0.3801130882880728,0.0034105526994400227,0.048852034361245855
G_RT,2114558.7968271486,0.3992182018908992,0.38014078393000794,0.0034109347483333575,0.04885206103506869
G_RT,2145380.455182945,0.4154779645375426,0.3813029974458557,0.0034270887710377896,0.04885319159442156
G_RT,2157930.2291030474,0.39965645406136496,0.38177394023521005,0.00343369878919511,0.04885365573722819
G_RT,2176522.017640889,0.4259721078858727,0.38246920174785526,0.0034435198144797696,0.048854346994196975
G_RT,2268569.677852127,0.41537794576732945,0.38586937087399087,0.0034924541117664198,0.04885782053304755
G_RT,2288114.687771895,0.4265784367092458,0.3865824304122716,0.003502870211819332,0.048858566201205086
G_RT,2336140.003174155,0.40093325387319845,0.3883214291217969,0.0035284339593678275,0.04886040562380043
G_RT,2336948.8868144,0.40575320285131844,0.3883505601330417,0.0035288638277590108,0.0488604366684494
G_RT,2371012.0872760853,0.42158201487969205,0.38957256505319404,0.0035469337944584707,0.048861745065633504
G_RT,2384881.7324410067,0.4252769213444143,0.39006748951510994,0.0035542697265415705,0.04886227813769737
G_RT,2456766.8184161005,0.415793831389232,0.39260834540550227,0.0035920138238399743,0.048865038164595205
G_RT,2492576.476511537,0.42421269701632913,0.39385902092850866,0.003610598031696881,0.04886640778349869
G_RT,2507157.2335904106,0.4206023930471643,0.3943654219042896,0.003618115565678643,0.04886696380749775
G_RT,2528757.810147238,0.4263285440864364,0.39511262091565924,0.0036291951737551006,0.04886778539207497
G_RT,2581833.992061226,0.4032465910490317,0.39693347301716364,0.003656102718185243,0.048869791063627536
G_RT,2620373.6052633724,0.42926734691278523,0.3982422585545342,0.0036753303853363207,0.04887123330711089
G_RT,2635701.9337436673,0.4166459268858165,0.3987596998895342,0.0036828994456033657,0.04887180311634833
G_RT,2658409.995542918,0.42759459808567724,0.3995230357109951,0.0036940266526630594,0.04887264290405496
G_RT,2714207.451495089,0.4077489513193542,0.4013824419526446,0.003720909452320729,0.0488746821848394
G_RT,2715147.2402067087,0.41828524393079447,0.4014135632432452,0.003721356432412368,0.048874716216196545
G_RT,2754723.0329200174,0.4296390590384611,0.4027182603113433,0.003739997417746221,0.04887613908853109
G_RT,2770837.2616071138,0.42525503074952187,0.4032462316541867,0.0037474834284410012,0.04887671248726871
G_RT,2794709.5906313863,0.43051993911762243,0.4040249375560405,0.0037584595759289703,0.0488775552774541
G_RT,2854355.8160344446,0.4223173650765053,0.40595268551967667,0.003785270281816934,0.04887962420705682
G_RT,2895960.703030115,0.42154910924141065,0.4072823610657872,0.003803434239785282,0.04888103419050235
G_RT,2912901.125889253,0.4289459491322074,0.40782027492135486,0.0038107000043425656,0.048881600076509206
G_RT,2937997.415395649,0.4333377696015823,0.40861347014164817,0.003821322976333417,0.048882429366860866
G_RT,2999663.141016596,0.41191189033948383,0.41054389603111696,0.003846697491917562,0.04888441953333407
G_RT,3044439.783336347,0.4328428831630069,0.4119292246752173,0.003864460594811755,0.04888582051275749
G_RT,3062248.7602485465,0.4626965977082824,0.41247641394340406,0.0038713681728343666,0.04888636704692141
G_RT,3088631.7640329055,0.439001829693487,0.41328310018364167,0.0038814351594014997,0.048887165293288654
G_RT,3153459.1590152616,0.4140294365335906,0.41524542611164383,0.003905320024729865,0.04888906744878905
G_RT,3154551.0377213503,0.3887905538173613,0.4152782375541073,0.003905711874805388,0.04888909875182487
G_RT,3219253.611562612,0.4689541814577711,0.4172085411600448,0.003928309644204304,0.04889090925905794
G_RT,3246989.300876688,0.43895839492523736,0.4180275999754295,0.003937619955081561,0.04889165820901706
G_RT,3315140.467474991,0.4329080442239741,0.42001903157576725,0.003959532109266333,0.04889342784097878
G_RT,3364626.310375861,0.43711211067856093,0.42144643273785865,0.003974581468954044,0.048894648882776955
G_RT,3384308.2737398986,0.47802270868104646,0.42200984447165446,0.003980365474196193,0.04889511939677479
G_RT,3413466.0022538523,0.4405150675034798,0.42284003572394435,0.003988723462344098,0.048895800498363284
G_RT,3485111.353882955,0.436864918347029,0.4248574834390688,0.004008194209389777,0.0488973926946711
G_RT,3486318.0664749905,0.40434769536857296,0.42489119165855027,0.004008509207068462,0.04889741851652132
G_RT,3537134.390204444,0.441001080221765,0.42630260795429264,0.004021386516313764,0.04889847585590249
G_RT,3557825.469408995,0.4798780463492769,0.42687280112758264,0.004026413493855553,0.04889888952870189
G_RT,3588478.1466316935,0.442347949787792,0.42771276267648606,0.0040336316531560225,0.04889948441272189
G_RT,3663796.833989066,0.43470146801202003,0.4297528419759269,0.00405021431675086,0.048900855079725365
G_RT,3665065.416058706,0.4002191126422727,0.42978691487777887,0.004050479664672386,0.04890087705788735
G_RT,3718487.148419568,0.4457316466961332,0.43121320121093154,0.004061237914834841,0.048901769343425404
G_RT,3740239.081940139,0.49348531421069697,0.4317891792684665,0.004065386908851762,0.04890211408758676
G_RT,3772463.355530906,0.44358083878606425,0.43263742808255223,0.004071289209563574,0.04890260511817952
G_RT,3851643.714566694,0.4360671905045903,0.4346964632482062,0.004084567406705065,0.048903712358231106
G_RT,3852977.3382298877,0.42013630381585054,0.4347308385603228,0.0040847762896127435,0.04890372980512704
G_RT,3909138.06137919,0.4485341542504666,0.4361693624841414,0.004093134472478074,0.04890442864737791
G_RT,3932005.2403796595,0.4876646499598929,0.4367500481828497,0.004096294429516008,0.04890469322641716
G_RT,3965881.6878073458,0.44675336230342133,0.437604983052446,0.004100719950263067,0.048905064110245006
G_RT,3971132.7245007367,0.1548939253119319,0.43773693692669546,0.004101378772183516,0.048905119357277996
G_RT,4049121.710662346,0.4339037250354043,0.43967901497163675,0.0041103166218934145,0.048905869732056725
G_RT,4050523.7106729043,0.4277008326103142,0.43971362573489636,0.004110462913421953,0.048905882027413694
G_RT,4109563.8556713494,0.45007878175331206,0.44116156005417095,0.0041161698195047725,0.04890636201456504
G_RT,4133603.4600101993,0.4800101764670359,0.44174579833694927,0.004118242258583217,0.04890653648355268
G_RT,4169216.790038828,0.4503131775483131,0.44260570436862157,0.00412104916680463,0.048906772923102484
G_RT,4256724.620127969,0.44178864436925935,0.4446905027653276,0.004126636484221427,0.0489072440461492
G_RT,4258198.502216188,0.4299778607062126,0.44472527755389923,0.004126714915254322,0.04890725066397079
G_RT,4320265.7001789035,0.45210336343068636,0.4461796100262547,0.004129556270967655,0.04890749049493111
G_RT,4345537.841388644,0.485351509293519,0.44676617220732373,0.004130458215400268,0.048907566659831446
G_RT,4382977.1058934415,0.4524462271011569,0.44762922727138066,0.0041315281377378695,0.04890765703107856
G_RT,4474971.55837274,0.43890487481013607,0.4497203077821439,0.0041328383772718975,0.0489077677324302
G_RT,4476521.008011551,0.4342936586699069,0.44975517100589624,0.004132844720711855,0.0489077682684684
G_RT,4541770.459262802,0.4568104157809538,0.4512127175139462,0.004132651017933494,0.04890775190041672
G_RT,4568338.330860144,0.4981155530806507,0.45180030688429973,0.0041323182096682344,0.048907723779610154
G_RT,4607697.147503614,0.4532547665407586,0.4526645901724704,0.0041315610211848436,0.048907659808954895
G_RT,4704408.256422038,0.44101558839107424,0.45475723663410017,0.004128398465444097,0.048907392747990254
G_RT,4706037.148042611,0.4357506832396194,0.4547921089290603,0.004128329738298413,0.04890738694660355
G_RT,4774632.010197448,0.4604869728490719,0.4562495303664149,0.00412498478644881,0.04890710470887765
G_RT,4802562.045699962,0.524224050704663,0.4568367893141194,0.004123375192546824,0.04890696897677466
G_RT,4843938.832024807,0.4552328661713323,0.4577002921432416,0.0041207342358601,0.04890674638696872
G_RT,4947320.832209056,0.4351862714215389,0.4598243831142037,0.004112842795976621,0.048906082110317384
G_RT,5019432.628152325,0.4599716941946903,0.4612782061838967,0.004106292990260581,0.048905531728410355
G_RT,5048794.667196875,0.5250377705088238,0.4618637249049884,0.004103390595121514,0.04890528811787964
G_RT,5092292.886721111,0.4587848426034111,0.4627243638733771,0.0040988483159675225,0.048904907208111525
G_RT,5199175.1917526,0.4387580954153727,0.46480521135174846,0.0040865067237876715,0.048903874373307586
G_RT,5200975.395400353,0.43835168089902843,0.4648398511155909,0.004086284994898082,0.04890385584569194
G_RT,5276784.442183286,0.4623928092875298,0.46628649318106374,0.004076549239952108,0.048903043312481506
G_RT,5307651.905161486,0.5331726740430613,0.4668688200320288,0.004072368093366576,0.04890269495032517
G_RT,5353380.326091134,0.4609087405510125,0.4677244525975581,0.004065952042187251,0.04890216107214542
G_RT,5465742.604084784,0.44074856735653745,0.46979163374854194,0.004049116694242941,0.04890076418135288
G_RT,5467635.106147258,0.44189052387546446,0.46982602716769306,0.004048820679536058,0.048900739671417316
G_RT,5547330.965873973,0.4554184255498085,0.47126182522308646,0.004036000825976186,0.04889967989858389
G_RT,5579781.037521402,0.5419256896924598,0.4718394787350899,0.004030589280842706,0.0488992335468311
G_RT,5627854.004727658,0.4653336564914178,0.4726879212373356,0.00402237837330149,0.04889855743572291
G_RT,5745977.219905349,0.44405375037953176,0.4747361289110956,0.004001279862886539,0.04889682640067584
G_RT,5747966.75262346,0.44905509373527086,0.4747701873335495,0.004000913889955451,0.04889679645407792
G_RT,5831748.706454994,0.4697107735526902,0.47619143107118367,0.003985205414032159,0.048895513635800164
G_RT,5865862.528853278,0.5447118432121217,0.47676291360910494,0.00397865043169547,0.04889497981157492
G_RT,5916400.249794247,0.4659119286770921,0.47760196170199976,0.003968781273592904,0.048894177734310144
G_RT,6040579.77172156,0.4468642244694878,0.47962585429336313,0.003943794295093879,0.04889215586327426
G_RT,6042671.309963404,0.4568957935183551,0.4796594886841681,0.003943365145499572,0.048892121248596175
G_RT,6130748.856424406,0.48153202388776617,0.48106245753267407,0.003925067605879819,0.0488906488730454
G_RT,6166611.731898626,0.5415145952707754,0.48162627053867224,0.003917498920847704,0.048890041821535925
G_RT,6219740.577200584,0.4665636210074394,0.48245372193510083,0.003906171867929925,0.048889135502466145
G_RT,6350286.919364561,0.4484631842163669,0.4844479800253352,0.003877829475446659,0.04888687914929048
G_RT,6352485.693065178,0.44633983948638,0.4844811019290973,0.003877346616372061,0.0488868408500711
G_RT,6445079.071899334,0.4888017065150063,0.48586210581639566,0.0038568731251839732,0.04888522130276649
G_RT,6482780.676318315,0.5445951085407925,0.4864167665285031,0.003848466931345927,0.0488845588017152
G_RT,6538633.495768096,0.4714511499847456,0.4872304458846657,0.003835951353070372,0.04888357509736589
G_RT,6675873.092022699,0.453680014657851,0.48918983390425264,0.003804956787588628,0.04888115268354569
G_RT,6678184.599261628,0.46209760605589234,0.48922235648926304,0.0038044325564362755,0.04888111187967353
G_RT,6775525.342145785,0.48906926346538326,0.49057777995192886,0.0037823170693207704,0.04887939559701576
G_RT,6815159.949158463,0.5487051268825457,0.491121839433706,0.0037732987030289103,0.04887869857738612
G_RT,6873876.403897126,0.47368723412420577,0.4919196251200051,0.003759936631210154,0.048877668878409136
G_RT,6964060.072626904,0.1266503848288829,0.4931261467788022,0.003739436512606513,0.04887609617132391
G_RT,7018152.424717906,0.4598880312788376,0.49383905735860245,0.0037271704823371183,0.04887515924599217
G_RT,7020582.445467256,0.46615330553530965,0.4938708965306182,0.0037266201838286306,0.0488751172838614
G_RT,7122913.95496114,0.49451347454118666,0.4951972456476128,0.003703520822063298,0.04887336143540922
G_RT,7164580.671729777,0.5491773847059842,0.4957293079062999,0.003694165665800777,0.048872653411525246
G_RT,7226307.583478205,0.4726582992085658,0.49650916032458703,0.003680372625617792,0.04887161276426311
G_RT,7377980.794067237,0.4644036858124728,0.49838377040086135,0.003646892105526363,0.04886910285186376
G_RT,7380535.4046446225,0.4695485252650077,0.4984148459709872,0.003646333963738206,0.04886906120329917
G_RT,7488113.562824071,0.49771639315708305,0.4997087974488066,0.0036230298489889202,0.048867327907338595
G_RT,7531916.577843839,0.5411552454495349,0.5002275393581805,0.003613661376529966,0.04886663422071253
G_RT,7596808.296033515,0.47393547706168015,0.5009875303748375,0.003599922746252954,0.04886562017713147
G_RT,7606866.871214356,0.2262359953930897,0.5011044333458816,0.003597808866575732,0.048865464493413946
G_RT,7756257.958420318,0.4669073215527848,0.5028127430589113,0.0035669487499597266,0.04886320205329905
G_RT,7758943.546682821,0.4685462064288747,0.5028429799463487,0.0035664036396028348,0.0488631622639925
G_RT,7872037.354978243,0.49736679161271113,0.5041014315290799,0.0035437819679544134,0.048861516371814406
G_RT,7918086.198602649,0.5406920166728939,0.5046056232113836,0.003534765557725199,0.04886086326565228
G_RT,7986304.986329634,0.47669032787800497,0.5053439661849004,0.0035216263864919673,0.04885991448951508
G_RT,8153929.807723795,0.46908979784339777,0.5071155702477279,0.0034905131194014603,0.04885768182541413
G_RT,8156753.08904093,0.48082607253708054,0.5071448996945485,0.0034900039871806057,0.048857645454393576
G_RT,8275645.340880984,0.499249914533488,0.5083650209220685,0.00346903359505773,0.048856151972912557
G_RT,8324055.159204863,0.54336152059926,0.5088535461834178,0.0034607645928688697,0.04885556552823786
G_RT,8395771.598972052,0.47937458440317626,0.5095686259776926,0.0034488106494620064,0.04885472020606127
G_RT,8571990.728738928,0.4733393719042947,0.5112828465343355,0.0034209925715638074,0.04885276431985588
G_RT,8574958.76278457,0.48367501314988026,0.5113112073060329,0.0034205434634228178,0.04885273287239776
G_RT,8699946.750727095,0.501328724189467,0.5124904895037561,0.0034022314873881562,0.04885145412994852
G_RT,8750838.593511801,0.5701694195397545,0.5129623658622942,0.003395116242199963,0.04885095910844268
G_RT,8826232.013774041,0.48159593439739784,0.5136527681572018,0.0033849445422519243,0.048850253234459386
G_RT,9011486.091526477,0.4767265533879088,0.5153063367859527,0.0033618571873212555,0.04884865888911007
G_RT,9014606.299931737,0.4842441681987579,0.5153336763285543,0.003361491835415234,0.04884863374626001
G_RT,9146002.55904989,0.5021153850021641,0.5164699805908517,0.0033468219664054754,0.04884762643969001
G_RT,9199503.682410765,0.5859794498167304,0.5169243783899866,0.0033412514878548554,0.04884724509142538
G_RT,9278762.605989406,0.48649661054931664,0.5175889175339075,0.003333430083854224,0.04884671071464928
G_RT,9473514.863416336,0.48089166001753225,0.5191791383029487,0.0033164059347714618,0.04884555189411699
G_RT,9476795.048327457,0.48283443377243934,0.5192054138251065,0.0033161459468396275,0.04884553424272714
G_RT,9614928.137710307,0.5033153912201644,0.5202970156607807,0.003306000784513456,0.04884484653168533
G_RT,9671172.322323244,0.5885504804665875,0.5207332757247496,0.0033023184608923523,0.04884459743650099
G_RT,9754494.937811343,0.48474689579267427,0.5213710203251161,0.003297338087804793,0.048844260972830546
G_RT,9959232.35699826,0.4836333110012951,0.5228958297562438,0.003287486275101776,0.04884359689381681
G_RT,9962680.720586054,0.48898791260861396,0.5229210092032228,0.00328734910300707,0.04884358766144979
G_RT,10107896.044907404,0.5072204992017669,0.5239666384545525,0.0032824249372839158,0.0488432564944803
G_RT,10167023.930530222,0.5919326387983105,0.5243842877241123,0.0032808921831493166,0.04884315351238225
G_RT,10254618.587867277,0.4858797191183976,0.5249945831472072,0.003279115979483359,0.048843034233384715
G_RT,10469853.119005142,0.4903052080099728,0.5264526021055866,0.003277203360002378,0.04884290586543249
G_RT,10473478.283974785,0.4905830552349634,0.5264766649916321,0.0032772003683155682,0.04884290566469993
G_RT,10626138.957184691,0.519359842036727,0.5274755396278612,0.0032779285358158243,0.04884295452777815
G_RT,10688298.394329786,0.6024786517391219,0.5278743042138245,0.0032786944425502226,0.04884300593497803
G_RT,10780384.125785196,0.4852789288570953,0.52845679116948,0.00328031500488075,0.04884311474555993
G_RT,11006653.967312478,0.4926192038223256,0.529847366702249,0.003286672185996897,0.048843542107170054
G_RT,11010464.998464659,0.4942033360890012,0.5298703047686688,0.0032868072221150352,0.048843551193909276
G_RT,11170952.7517635,0.5210406588533724,0.5308221571989926,0.003293298866479905,0.04884398846266187
G_RT,11236299.171401141,0.6119068147434799,0.5312019723139918,0.003296380598031326,0.0488441963447426
G_RT,11333106.239268897,0.4905938215622319,0.5317566007393544,0.0033013941373414265,0.04884453495291731
G_RT,11570977.18364807,0.49629659527584136,0.5330798360053732,0.0033158687186946203,0.048845515422363046
G_RT,11574983.610545788,0.49682955376573895,0.5331016536739752,0.003316137532346158,0.048845533671464
G_RT,11743699.746911185,0.5264262905745579,0.5340067483312656,0.0033281654146025694,0.04884635172194179
G_RT,11812396.549127895,0.6118544149150139,0.5343677646082707,0.0033334442818588246,0.04884671168356111
G_RT,11914167.02150218,0.4928471193549447,0.5348948021412754,0.0033416484537739798,0.04884727224631175
G_RT,12164233.869995674,0.49650368012413887,0.5361515727877117,0.0033636175496914917,0.04884878007215003
G_RT,12168445.710792989,0.4959575566047085,0.5361722873831458,0.003364008212774068,0.048848806973889346
G_RT,12345812.108446166,0.5257856574190534,0.5370314285027389,0.0033810302934706156,0.04884998216337499
G_RT,12418031.071030054,0.6004525611428388,0.5373740142842398,0.003388264515105237,0.04885048339516212
G_RT,12525019.427101674,0.49867451265602203,0.537874048734162,0.0033992804515045306,0.048851248695449635
G_RT,12787907.477084728,0.4971019448855395,0.5390660043872852,0.0034277190832070112,0.048853235815348714
G_RT,12792335.263577435,0.5077163707288131,0.5390856461073685,0.0034282132980765732,0.04885327049373253
G_RT,12978795.430898603,0.5266541498385421,0.5399001748670345,0.0034494318841070486,0.04885476406492803
G_RT,13054717.138873307,0.6166922273903549,0.5402249141518145,0.003458282724428362,0.04885538978371545
G_RT,13167190.90526014,0.5225662519825729,0.5406988495315832,0.0034715956222168788,0.04885633395662106
G_RT,13339941.404822342,0.20456769585657408,0.5414106070209992,0.003492459109633452,0.04885782089030527
G_RT,13443557.513790026,0.5002553723376124,0.5418283994780833,0.0035051839763802326,0.0488587321389428
G_RT,13448212.317750735,0.5130901188030492,0.5418470110983489,0.0035057589545619636,0.04885877339193218
G_RT,13644232.502280917,0.5298951123642791,0.5426187915938359,0.0035302013216805513,0.04886053328493544
G_RT,13724046.799462223,0.6195643252119079,0.542926477457709,0.003540266555473352,0.04886126153509027
G_RT,13842287.21916525,0.5338314384240379,0.543375523338332,0.0035552756421830937,0.0488623513188691
G_RT,14132823.446716188,0.5054279332357661,0.5444458059724406,0.003592522196890154,0.04886507553715472
G_RT,14137716.907579377,0.5229693024292128,0.5444634422797412,0.0035931527220600273,0.04886512189691883
G_RT,14343787.2618822,0.528093662766663,0.5451948361782875,0.003619757175931385,0.04886708537993027
G_RT,14427693.725586474,0.6277599386761822,0.545486459637885,0.0036306055386693425,0.048867890153904796
G_RT,14551996.461243687,0.5331309109300661,0.5459121138142908,0.0036466742952495006,0.04886908659809718
G_RT,14857428.799718063,0.506378413400419,0.5469269500005096,0.003686034174911602,0.04887203944440323
G_RT,14862573.153684834,0.5275379635667465,0.5469436769603244,0.0036866945267321266,0.04887208925399165
G_RT,15079208.960983358,0.5145560040139928,0.5476375070902961,0.0037143891089879383,0.0488741862128635
G_RT,15167417.401074786,0.6493139041460386,0.5479142415497142,0.003725590993407873,0.048875038821128834
G_RT,15298093.274271684,0.5285777284330434,0.5483182662614572,0.0037420911285579892,0.04887629934366063
G_RT,15619185.463608334,0.5102202453936462,0.5492820973908876,0.0037820663075077646,0.04887937619355503
G_RT,15624593.574243128,0.5431041527825315,0.5492979910635771,0.003782731852643211,0.048879427694948414
G_RT,15852336.536896154,0.5185536528358543,0.549957494644826,0.0038104984167111776,0.04888158436160235
G_RT,15945067.520420687,0.6462345269462701,0.5502206762464124,0.0038216503395531033,0.04888245495916193
G_RT,16082443.288906284,0.5350976485769909,0.5506050684647514,0.0038379963335603735,0.048883735611889474
G_RT,16419998.226828003,0.5116036795208427,0.5515228806357029,0.0038772121230388557,0.04888683018322754
G_RT,16425683.617224306,0.5424546592541591,0.5515380258678495,0.003877860504108624,0.048886881610571295
G_RT,16665103.211264536,0.5222874460518656,0.5521667985424608,0.003904781932184219,0.048889024468223956
G_RT,16762588.613982398,0.649105654383065,0.5524179029259293,0.003915524206513412,0.04888988362972938
G_RT,16907007.78873369,0.5322066002296847,0.5527848594868865,0.003931197910086522,0.04889114141155795
G_RT,17261869.53840986,0.5182885346603567,0.5536620958820841,0.003968455842845833,0.04889415131990028
G_RT,17267846.425005104,0.5454082025292621,0.5536765848096432,0.003969067781974072,0.04889420099126882
G_RT,17519541.32412568,0.5213446629283057,0.5542785170703834,0.00399435937502387,0.04889626057617832
G_RT,17622024.910321545,0.6570345238185933,0.5545191332180732,0.004004387577989147,0.048897080806439175
G_RT,17773848.614500057,0.53462871688592,0.5548710118330458,0.004018953887213557,0.04889827585778703
G_RT,18146904.515144035,0.5254449877557164,0.5557134759562958,0.004053264067141086,0.04890110776981096
G_RT,18153187.843267936,0.5522156316944339,0.5557274063658442,0.004053823840735144,0.048901154170923215
G_RT,18417787.41581861,0.5239702880770818,0.5563066143711735,0.004076851373079279,0.04890306849917361
G_RT,18525525.447839286,0.6556851860548155,0.5565384163698917,0.0040859226659461,0.04890382557171556
G_RT,18685133.319786966,0.5390741665685543,0.5568776937639759,0.004099037863284367,0.04890492309493317
G_RT,19077316.205466438,0.5345661463695746,0.5576914466964085,0.004129634720574903,0.04890749711897008
G_RT,19083921.68671221,0.5457200358874116,0.5577049202986677,0.004130130371268497,0.04890753897304958
G_RT,19362087.569448184,0.5240880398021517,0.5582656733792619,0.004150417551243733,0.048909256356709827
G_RT,19475349.448491953,0.6646845030643872,0.558490391049012,0.004158352941471026,0.04890993038946723
G_RT,19643140.591024633,0.5388571691302187,0.5588196196451691,0.004169767284225817,0.04891090216629917
G_RT,20055431.123232804,0.5464156832139725,0.5596108748442568,0.0041961124162368715,0.04891315519291703
G_RT,20062375.274744138,0.5587052544302847,0.5596239955195601,0.004196535761175878,0.048913191512224154
G_RT,20354803.027262393,0.5264691999228687,0.5601706428943496,0.004213763509740477,0.048914672588423906
G_RT,20473871.967022344,0.6717542346078974,0.5603900323104991,0.0042204469900244115,0.04891524879127463
G_RT,20650265.945394862,0.5441222457546745,0.5607117969794302,0.00423000287845197,0.048916074207446376
G_RT,20695548.793872368,0.39636307054147957,0.5607937885843268,0.004232390306425993,0.04891628071739119
G_RT,21083695.0652148,0.5611843260603404,0.5614868163369477,0.004251777999428036,0.0489179620147151
G_RT,21090995.250987448,0.5577756191920163,0.5614996884148833,0.004252124483173387,0.04891799213108702
G_RT,21398416.094988164,0.5324757133512918,0.562036587721521,0.004266123965840049,0.048919211003537286
G_RT,21523589.82983394,0.6660564584624291,0.5622524026807918,0.0042714992720226455,0.04891968006383094
G_RT,22164679.22686615,0.5700934861872134,0.5633342739705136,0.004296218434273083,0.04892184465401603
G_RT,22172353.701167107,0.5563158830159962,0.5633470006051713,0.004296486863749075,0.048921868227685836
G_RT,22495536.34888858,0.5352431521850075,0.5638784507947308,0.0043072278017915544,0.048922812703821664
G_RT,22627127.878357384,0.6631723076985613,0.5640924162411189,0.004311293378037126,0.04892317081003843
G_RT,23301086.631650478,0.5774168915054433,0.565167973039645,0.004329481938617631,0.04892477700892979
G_RT,23309154.584662955,0.5560997231682953,0.56518065473756,0.004329674130928346,0.04892479401690639
G_RT,23648907.161062732,0.5360212756580222,0.5657108356799521,0.004337249642387199,0.048925465005220714
G_RT,23787245.5325212,0.6672040361278536,0.5659246240126965,0.004340052301088858,0.04892571354096816
G_RT,24495758.890007846,0.580749728396513,0.5670021626799839,0.0043520224736209034,0.04892677683158365
G_RT,24504240.49581687,0.5606642994981393,0.5670148960300692,0.004352142843369161,0.048926787538584406
G_RT,24861412.559305243,0.5418564743733686,0.5675478168304808,0.004356751907931598,0.048927197740152195
G_RT,25006843.690739255,0.6713173566004123,0.5677630278656631,0.004358379617071336,0.04892734270735732
G_RT,25222291.782446295,0.5642236939635847,0.5680800509699311,0.004360538450244972,0.04892753506046215
G_RT,25751683.304861303,0.5846579018147585,0.5688504492864477,0.0043646372606500825,0.04892790052652723
G_RT,25760599.771899186,0.5659096917088371,0.5688633259303406,0.004364692371098717,0.048927905442712506
G_RT,26136084.438677493,0.5433737305834482,0.5694027834856676,0.004366620934393497,0.048928077521003956
G_RT,26288971.983667336,0.6813636516703478,0.5696209286440892,0.004367195136920654,0.04892812876945768
G_RT,26515466.335248318,0.566940328773597,0.5699425757583372,0.004367833615508648,0.048928185762497425
G_RT,27072000.341429714,0.5843617867149691,0.5707256666283964,0.004368400769730505,0.048928236395783475
G_RT,27081373.965508334,0.5730293136928228,0.570738772496358,0.0043683988712040975,0.04892823622627967
G_RT,27476110.14282485,0.5422656038920838,0.5712883212537971,0.004368000552104251,0.04892820066525921
G_RT,27636836.39986856,0.6897418179459284,0.5715108123132857,0.004367668401645977,0.04892817101408375
G_RT,27874943.365177974,0.5678140593267272,0.5718391378020247,0.004367007478542976,0.04892811201992509
G_RT,28460011.480026934,0.5893891986875617,0.5726397852454435,0.004364598442580829,0.04892789706375768
G_RT,28469865.700089082,0.5721806587364575,0.5726532000681859,0.004364549019883673,0.048927892655045505
G_RT,28884840.433995895,0.5407119901529109,0.5732161333255894,0.004362226323227602,0.04892768551660448
G_RT,29053807.30245465,0.6949216482537071,0.5734442758225848,0.004361153193256966,0.0489275898516547
G_RT,29304122.27293025,0.5718627794902776,0.5737811769493435,0.004359439093326397,0.04892743709540804
G_RT,29919187.471482165,0.5919567389663258,0.5746038615329705,0.00435466316096166,0.04892701179064715
G_RT,29929546.928210832,0.5759082271610587,0.574617658624631,0.004354576509428965,0.04892700407845507
G_RT,30365797.871693287,0.5416111725187469,0.5751970010805549,0.0043507633476532,0.048926664848771076
G_RT,30543427.856749147,0.6938062294259556,0.5754319921928306,0.004349125927576262,0.048926519269723294
G_RT,30806576.75020047,0.5772903272366418,0.5757792069142842,0.004346620151024462,0.04892629659246631
G_RT,31453177.015824772,0.5967397188254182,0.5766280247791813,0.004340117073216175,0.04892571928675051
G_RT,31464067.613257885,0.5851867477232161,0.5766422710722818,0.004340003919776444,0.04892570924923177
G_RT,31922685.620907765,0.5407330298842147,0.5772407817418981,0.004335150100593181,0.04892527892522803
G_RT,32109422.890046693,0.7008972892158262,0.5774837122513152,0.0043331303293320505,0.04892509999956736
G_RT,32386063.715775404,0.585663915079141,0.5778428229019221,0.004330100930402519,0.04892483178902265
G_RT,33065815.88593529,0.6064067035494152,0.5787214984633939,0.004322520827832496,0.04892416149331263
G_RT,33077264.85623899,0.605645606616565,0.5787362547641652,0.004322392008901614,0.04892415011214099
G_RT,33559396.71195886,0.5413845884470915,0.5793564388717067,0.00431695015315336,0.0489236696307779
G_RT,33755708.20562081,0.7118963866131836,0.5796082986112148,0.004314730159671077,0.04892347379190754
G_RT,34046532.709787,0.5897203475038335,0.5799807405668393,0.0043114445313426645,0.04892318413046654
G_RT,34761136.51897497,0.6175908787278062,0.5808926505202621,0.004303431552328256,0.048922478623249076
G_RT,34773172.490538396,0.6122520731913526,0.5809079719431041,0.00430329775511544,0.04892246685405255
G_RT,35280023.77509896,0.5295342732692553,0.5815521000208013,0.004297712883009729,0.0489219759161614
