sheet,sample,camera,component,K,K_std,n,n_std,Var_KK,Var_Kn,Var_nn,max_stress,max_strain,strength,count
data_4_sTL,4_sTL-134-167-830,cam2,exy_mean,28.59325480977854,2.006437929645477,4.411604971301119,0.1688550513371429,4.025793165520028,-0.3383215711258425,0.02851202836206916,4.848551216782283,0.00039895254671167,5.389072987900891,8
data_4_sTL,4_sTL-134-167-883,cam2,exy_mean,26.573446291725475,2.1896567846335135,4.46053202027839,0.2085329618203047,4.7945968344915775,-0.45593741572257707,0.043485996165548664,4.832486955999265,0.0005067777730542697,5.365329371934392,8
data_4_sTL,4_sTL-134-167-935,cam2,exy_mean,23.627715506434825,1.4687434582039949,4.777760058708997,0.18222874575416798,2.15720734601703,-0.26723988795679765,0.03320731577913719,4.879495686055328,0.0005384469989054509,5.41739910761565,8
data_4_sTR,4_sTR-246-096-023,cam1,exy_mean,2.8920167505812713,0.257775985101535,5.243487354484231,0.48949974771590926,0.0664484584950668,-0.1257021689145515,0.23961000301393884,1.1738351870730024,0.0092651276055889,1.2713785558221116,10
data_4_sTR,4_sTR-246-096-023,cam2,exy_mean,2.536868827890093,0.18418194121990972,6.206996133072643,0.555014101189743,0.03392298747153428,-0.10184211839219195,0.3080406525194583,1.1738357326849873,0.0086293917740847,1.2713785558221116,10
data_4_sTR,4_sTR-246-096-033,cam1,exy_mean,3.3976054280695913,1.03246332711929,4.767486158129717,1.191361190526475,1.0659805218462342,-1.2265902810286482,1.4193414862926599,1.0663390701139577,0.0039789937083001,1.2986036018223925,9
data_4_sTR,4_sTR-246-096-033,cam2,exy_mean,4.180296437256002,0.6093977366960059,3.954366266404009,0.40026461261879615,0.3713656014902145,-0.24322224165135783,0.16021176011487495,1.0663398674564877,0.0045812996498476,1.2986036018223925,9
data_4_sTR,4_sTR-246-096-044,cam1,exy_mean,3.465453757866484,0.22297696635515643,4.502727344212028,0.2341087527604827,0.04971872752494857,-0.05204364120725684,0.05480690811906882,1.0696591789269554,0.0050579986773031,1.3846463543365202,9
data_4_sTR,4_sTR-246-096-044,cam2,exy_mean,3.3422879189500496,0.3487775803507423,4.5921367425457955,0.3994193398620952,0.1216458005553185,-0.13887881221289802,0.15953580905587192,1.0696592249664307,0.0054319553365059,1.3846463543365202,9
data_4_sTR,4_sTR-246-096-054,cam1,exy_mean,4.436242205842929,0.2806994650870354,3.839549796504605,0.1728867257500836,0.07879218970014781,-0.04837115500089348,0.029889819940584615,1.178845418819088,0.0060623467404667,1.284126592460019,10
data_4_sTR,4_sTR-246-096-054,cam2,exy_mean,4.60585021721021,0.24486476679735017,3.751871212234739,0.13802480884154986,0.05995875401872069,-0.03368872496916842,0.019050847855746376,1.1788506087759705,0.0059805965337864,1.284126592460019,10
data_4_sTR,4_sTR-246-096-136,cam1,exy_mean,2.4394867635365687,0.0860131284504406,6.710095546610206,0.3557382691361666,0.007398258265831992,-0.030451994966448327,0.12654971612799568,1.3037921912091697,0.015198291734359999,1.4111288665368809,11
data_4_sTR,4_sTR-246-096-136,cam2,exy_mean,2.3107431442086965,0.0613821926293072,7.554585003844417,0.3321709097086536,0.0037677735719813753,-0.020297645223605183,0.11033751325667451,1.3037527229001933,0.0133661689957165,1.4111288665368809,11
data_4_sTR,4_sTR-246-096-147,cam1,exy_mean,3.55932923399578,0.14091115108409002,4.4799620451319955,0.1920712165505744,0.019855952499843243,-0.026913088965800844,0.03689135222721765,1.521725332456224,0.023145910148920798,1.6178955582258934,13
data_4_sTR,4_sTR-246-096-147,cam2,exy_mean,3.2811398119031483,0.11842729228565987,5.001918126694716,0.21684963332382973,0.014025023558113116,-0.0255369554675486,0.0470237634726794,1.5217197765911854,0.02219334400023949,1.6178955582258934,13
data_4_sTR,4_sTR-246-096-157,cam1,exy_mean,4.019301319397235,0.08627975502434067,4.036094905316505,0.07666916978363279,0.007444196127060239,-0.0065850427990764345,0.005878161595311512,1.4077846013322963,0.0145358913687143,1.514946297788174,12
data_4_sTR,4_sTR-246-096-157,cam2,exy_mean,4.011845901003535,0.11061079059491724,4.050528754150071,0.09901902541687359,0.01223474699603263,-0.01090311059294153,0.009804767394507457,1.4077890781949358,0.014520455735901,1.514946297788174,12
data_4_sTR,4_sTR-246-096-167,cam1,exy_mean,3.674995437216367,0.12187751668938605,4.288428918321945,0.1378862820985177,0.014854129074371576,-0.016723294725079076,0.019012626790952,1.4128362000537875,0.0165762783555822,1.526215864998626,12
data_4_sTR,4_sTR-246-096-167,cam2,exy_mean,3.5640174249471386,0.19843894791587827,4.461622165282615,0.23129336312428142,0.03937801604996065,-0.04570744924404129,0.05349661982534071,1.3043362322174006,0.011091683844080153,1.526215864998626,11
data_4_sTR,4_sTR-246-096-178,cam1,exy_mean,3.5754319144900943,0.09910409423674725,4.443480683135882,0.12258780179058308,0.00982162149448608,-0.012089925486588063,0.015027769147847285,1.407700236743187,0.0159565810245061,1.5484052440894678,10
data_4_sTR,4_sTR-246-096-178,cam2,exy_mean,3.4868913327077276,0.2622758637398865,4.5950521249393415,0.3273105179788468,0.0687886287005035,-0.08549898444568216,0.10713217517958099,1.2956651972629247,0.0103330934946961,1.5484052440894678,11
data_4_sTR,4_sTR-246-096-188,cam1,exy_mean,3.68050140511584,0.061035395968666716,4.354328165977858,0.06974409023605276,0.003725319561051937,-0.004236926953688123,0.00486423812285467,1.4067300648128784,0.015199994728149499,1.5214733685201316,12
data_4_sTR,4_sTR-246-096-188,cam2,exy_mean,3.5289252165818437,0.08338523022744104,4.612732396523996,0.11030589204090162,0.006953096620083347,-0.009155493599823606,0.012167389818939044,1.4067305455307828,0.0144230395518108,1.5214733685201316,12
data_4_sTR,4_sTR-246-096-198,cam1,exy_mean,3.2803005121381936,0.07319117646048597,4.733945182784124,0.11605700440765096,0.005356948311669994,-0.00845003484272913,0.013469228272077513,1.4108066081652435,0.018707145762148,1.533384153189122,12
data_4_sTR,4_sTR-246-096-198,cam2,exy_mean,3.140002929203164,0.06027696180610914,5.048750580341246,0.11256330022162803,0.0036333121245751407,-0.006750087338954121,0.012670496556784365,1.4108022941720129,0.017762578554504943,1.533384153189122,12
data_4_sTR,4_sTR-246-096-209,cam1,exy_mean,4.3088772027023206,0.10133013181644733,3.8240256382353177,0.07480706535862416,0.01026779561393859,-0.007545749313342824,0.005596097027569467,1.4127323848299878,0.0139103062136322,1.4655931514422293,12
data_4_sTR,4_sTR-246-096-209,cam2,exy_mean,3.900349222073855,0.08868031339046009,4.077974985412634,0.08459108201347769,0.007864197983030216,-0.007465143201061018,0.007155651156210908,1.4127318089273233,0.0158299547078663,1.4655931514422293,12
data_4_sTR,4_sTR-246-096-219,cam1,exy_mean,4.201314576887576,0.17170304694547642,3.9250307120946406,0.12859314211034575,0.029481936330360482,-0.021993206960497273,0.01653619619781158,1.3087912641425334,0.010288221039564699,1.4178329302620625,11
data_4_sTR,4_sTR-246-096-219,cam2,exy_mean,3.7677931999051824,0.16157292712995516,4.262697435004957,0.1616725985942153,0.0261058107813418,-0.026015067236401936,0.026138029136206265,1.308791545026062,0.0110995343375127,1.4178329302620625,11
data_4_sTR,4_sTR-246-096-229,cam1,exy_mean,4.217495180913246,0.14762322590727694,3.956769943493896,0.11035676200365453,0.021792616827270923,-0.01622875654287576,0.01217861491993125,1.303125740300271,0.0096444866715431,1.4128645434858722,11
data_4_sTR,4_sTR-246-096-229,cam2,exy_mean,4.10344769132967,0.22145996397734344,4.099341016916324,0.18074148841059265,0.04904451564484626,-0.03987601027667658,0.0326674856328764,1.3031198027962996,0.009152657843281701,1.4128645434858722,11
data_4_sTR,4_sTR-246-096-239,cam1,exy_mean,4.278033846362365,0.22635849502545982,3.9073625060960415,0.16324473561787123,0.05123816827019112,-0.03680869026203644,0.026648843706948675,1.3081665741272317,0.0099481307399011,1.4110333432749371,11
data_4_sTR,4_sTR-246-096-239,cam2,exy_mean,4.157341515556368,0.19468267054365063,4.037615943544919,0.15315016659513006,0.03790134221000761,-0.0297013761752197,0.023454973528116093,1.3081533754692296,0.0095471081773361,1.4110333432749371,11
data_4_sTR,4_sTR-246-096-250,cam1,exy_mean,3.818052022567113,0.18322659159636703,4.258961177638313,0.1774185088600341,0.03357198386802188,-0.03237598449819788,0.031477327286118004,1.2985254889941176,0.010371347496904399,1.3625098336954502,11
data_4_sTR,4_sTR-246-096-250,cam2,exy_mean,3.6369160948188584,0.16802484880783544,4.517078338443214,0.19008002400891055,0.02823234981689596,-0.031810753206342315,0.03613041552722802,1.2985203726332235,0.009747424778263637,1.3625098336954502,11
data_4_sTR,4_sTR-246-096-260,cam1,exy_mean,3.545760363483903,0.07358187716248203,4.549398628555564,0.09451950366202735,0.0054142926467545946,-0.006924347498424241,0.008933936572516002,1.3986646145089414,0.0145639863974136,1.4284554519882122,12
data_4_sTR,4_sTR-246-096-260,cam2,exy_mean,3.717164306885176,0.2166170524846461,4.415687123268641,0.23018932103993492,0.04692294742713593,-0.0496736526730733,0.05298712352082622,1.3011434189129365,0.0097409782386714,1.4284554519882122,11
data_4_sTR,4_sTR-246-096-270,cam1,exy_mean,2.628345202875751,0.18407376906926684,6.1464042248225805,0.5147524778884013,0.033883152459365774,-0.0944108587871082,0.2649701134922491,1.187644452357281,0.007825209632558453,1.2601503787899297,10
data_4_sTR,4_sTR-246-096-270,cam2,exy_mean,2.6690477959354335,0.19855684145946742,6.059260937277046,0.5287370612626149,0.039424819290360076,-0.10460937669867379,0.27956287995262613,1.1876446381631378,0.007647927857671498,1.2601503787899297,10
data_4_sTR,4_sTR-246-096-281,cam1,exy_mean,4.350596874194877,0.2307273736097129,3.8894885613852375,0.15021701435432433,0.05323512093283605,-0.03454404272806854,0.022565151401527282,1.192188074354014,0.0064758684769488,1.2853935642468242,10
data_4_sTR,4_sTR-246-096-281,cam2,exy_mean,4.780942546807264,0.46722129645713545,3.65744152590522,0.24250689008300672,0.21829573986308645,-0.11293779563561984,0.0588095917377315,1.1922082830487413,0.006232522192766,1.2853935642468242,10
data_4_sTR,4_sTR-246-096-291,cam1,exy_mean,4.501665675850743,0.3629149008480904,3.6683349404531196,0.20938767227687538,0.1317072252575793,-0.07572791386783101,0.043843197301528164,1.1940917641751696,0.007622357257084,1.2529409160793257,10
data_4_sTR,4_sTR-246-096-291,cam2,exy_mean,5.121388847140164,0.49543689669638885,3.379516319056284,0.2108996356184411,0.2454577186081483,-0.10414047496336211,0.04447865630399123,1.1940912783771682,0.0073296947302661,1.2529409160793257,10
data_4_sTR,4_sTR-246-096-301,cam1,exy_mean,3.044689705964623,0.2830967101742783,4.956992243213859,0.46714427449138085,0.08014374731149931,-0.13169775974681724,0.21822377319007857,1.2030381650708817,0.0104506655145238,1.3008958895242204,10
data_4_sTR,4_sTR-246-096-301,cam2,exy_mean,2.687025471374319,0.23125306639067725,5.681698232562308,0.5746088376337992,0.05347798071509098,-0.1323131710348741,0.33017531628686586,1.2030501780774727,0.0108436218029854,1.3008958895242204,10
data_4_sTR,4_sTR-246-096-322,cam1,exy_mean,4.0698539820460695,0.3635263173981253,3.9680725354455397,0.2536865765341658,0.13215138344104252,-0.09193441505096732,0.06435687911362518,1.0842189559145985,0.0052059419803012,1.1914648374909684,9
data_4_sTR,4_sTR-246-096-322,cam2,exy_mean,4.876397303267253,0.4083758470548667,3.4921509951393213,0.18376709247581735,0.16677083245777985,-0.07481799023961316,0.033770344277015606,1.084216454644419,0.0051840890494197,1.1914648374909684,9
data_4_sTR,4_sTR-246-096-332,cam1,exy_mean,3.233597024402771,0.28173988992446203,4.701010800711455,0.3559865439758654,0.07937736557464797,-0.09997193086742222,0.12672641949188074,1.084062915878686,0.005798373420036859,1.1997691225739917,9
data_4_sTR,4_sTR-246-096-332,cam2,exy_mean,4.48503742258501,0.29956234040356533,3.6308652043655107,0.16143069385133182,0.08973759578806154,-0.048207436711327684,0.02605986891732242,1.0840617491636055,0.0058008242768544,1.1997691225739917,9
data_4_sTR,4_sTR-246-096-404,cam1,exy_mean,4.278218623435426,0.31805911455567415,3.8690322879712196,0.21316807730167975,0.10116160035193944,-0.06756668873381493,0.045440629180494914,1.202169519374541,0.0075161612857366,1.2938614554232553,10
data_4_sTR,4_sTR-246-096-404,cam2,exy_mean,4.333448804857348,0.5122253404281407,3.859866762095488,0.33489322827913304,0.26237479937672464,-0.17095912284531,0.11215347434721952,1.2021696602427931,0.0072899224298549,1.2938614554232553,10
data_4_sTR,4_sTR-246-096-415,cam1,exy_mean,3.139673827396578,0.10905193421547882,5.09895460114785,0.18862924148628618,0.011892324356137119,-0.020483696758547276,0.035580990743691664,1.3012216976674331,0.0112607981626449,1.4131895524532485,11
data_4_sTR,4_sTR-246-096-415,cam2,exy_mean,3.3111607480077763,0.19711412576221315,4.8441268233167385,0.28946540269505555,0.038853978575001585,-0.056821930729605306,0.08379021935741067,1.3012209357558395,0.0109871137819044,1.4131895524532485,11
data_5_CL,5_CL-015-098-012,cam1,eyy_mean,36.37282885444399,3.1911732758224387,22.563548448484635,5.611147480428203,10.183586876323314,-17.88378752805916,31.48497604711577,25.718063605351265,0.00040532342997048215,25.831905768332195,10
data_5_CL,5_CL-015-098-247,cam1,eyy_mean,57.446112436185544,6.101127542385311,10.057817787366556,1.3278972554124338,37.223757288452624,-8.088866358179768,1.7633111209318746,26.445305316125005,0.0004418311875154083,26.93084613577732,11
data_5_CL,5_CL-015-098-345,cam1,eyy_mean,29.326887732849173,1.4378883362887933,62.242174092102864,24.131807639580657,2.067522867635354,-34.69228172957985,582.3441399537234,25.847920879693056,0.00038606086660403357,25.867893499541765,10
data_5_CL,5_CL-015-098-444,cam1,eyy_mean,68.00308302096346,7.487054197981794,7.58902500059652,0.8009935992524615,56.055980563516805,-5.987846419891375,0.6415907460434128,24.956475724221026,0.0004592296535475,25.09398863645651,9
data_5_CL,5_CL-015-098-542,cam1,eyy_mean,32.536989867532526,3.0522122226069017,27.036735637945505,9.236595593818326,9.315999451830963,-28.14388264326777,85.31469816374411,24.850176309138927,0.0006776080737221066,24.86014700642331,11
data_5_CL,5_CL-015-098-640,cam1,eyy_mean,49.245998804551775,1.0649988293029722,11.883645420964983,0.36772225196465613,1.1342225064167013,-0.39104830968859267,0.13521965458995805,25.0136795905128,0.0003202348727826311,25.13743099032059,9
data_5_CL,5_CL-015-098-837,cam1,eyy_mean,33.136750891903056,0.9391588690343597,22.649045929144776,1.9548293337402363,0.8820193812858977,-1.8333453219543396,3.8213577240512957,23.999892039413965,0.0006739612245842524,24.01629512920419,8
data_5_CL,5_CL-016-130-304,cam1,eyy_mean,46.21040217026725,3.292784783844802,15.996999724796844,2.4861032029650314,10.84243163271986,-8.172521891762939,6.180709135792989,29.66859400003061,0.0008959186670993683,29.92921402911685,13
data_5_CL,5_CL-016-130-403,cam1,eyy_mean,60.26627876138011,3.1865285498637665,8.799880306177194,0.5377242461453308,10.153964199096878,-1.710417224341653,0.28914736489256426,26.2692506874798,0.0006522892296916271,27.262177785270396,9
data_5_CL,5_CL-017-162-210,cam1,eyy_mean,42.892334839629164,3.565547281128634,15.86856636392851,2.555947875014991,12.713127413963795,-9.100182116889808,6.532869539793647,25.947549516124685,0.00035350757407665343,27.17538719808522,11
data_5_CL,5_CL-017-162-406,cam1,eyy_mean,35.004656415750475,1.2114788554273805,27.14406099138248,3.6651860678444663,1.4676810171476362,-4.433496622689872,13.43358891192118,27.213975513905936,0.0010879918865330158,27.233958204034014,12
data_5_CL,5_CL-017-162-701,cam1,eyy_mean,33.72086630129736,0.5017988001417617,26.061282330406478,1.4800081160884981,0.2518020358237117,-0.7415074562560376,2.1904240236878256,26.06477894854817,0.001221030188715578,26.985291819081453,10
data_5_CL,5_CL-017-162-898,cam1,eyy_mean,152.6832244509152,25.389775335579145,4.7086838069373815,0.43177738743992994,644.6406915911831,-10.948302450650392,0.18643171230445135,26.856411232326984,0.0002827660527218,28.097713120072843,12
data_5_CL,5_CL-145-151-123,cam2,eyy_mean,86.02241225958176,12.39322586036768,6.739683442663921,0.835693316706978,153.59204722608624,-10.33922274358586,0.6983833195887095,28.32189653040965,0.0006423269068015,28.326887712983364,16
data_5_CR,5_CR-159-121-134,cam2,eyy_mean,3.514108968189778,0.027133942132970566,91.31553596594571,16.963602553389432,0.0007362508156753953,-0.45766309419323464,287.7638115893605,3.375892528079013,0.026055336855562265,3.341282116302474,22
data_5_CR,5_CR-159-121-165,cam2,eyy_mean,6.498275576737601,0.5004683874323476,10.286723942844617,1.1706097031423255,0.25046860681913435,-0.5845956098766656,1.3703270770909635,3.413636494559808,0.0015878676048769176,,21
data_5_CR,5_CR-159-121-228,cam2,eyy_mean,3.460212260995806,0.005652374413942336,115.95530192025146,5.444130774203136,3.194933651538997e-05,-0.030670151857437294,29.638559886625636,3.3457399317845944,0.02024835577470326,3.325482871196257,21
data_5_CR,5_CR-159-121-259,cam2,eyy_mean,3.7371732731675453,0.029068323672250932,29.127902737848444,1.871270717183683,0.0008449674411147439,-0.05393275147513899,3.5016540969891357,3.340752954485045,0.037288686399514694,3.190660160467545,17
data_5_CR,5_CR-159-121-322,cam2,eyy_mean,3.5451379560217324,0.053318965997364,51.63753563227871,6.795553588982247,0.0028429121350280586,-0.36171953547434793,46.1795485807295,3.16744807392747,0.0029935018055095115,,19
data_5_CR,5_CR-159-121-385,cam2,eyy_mean,3.7929365494942506,0.024812688431472933,31.920016625240365,2.307704529618258,0.0006156695071973507,-0.05652980355119089,5.325500196020625,3.488723090002646,0.0678302199232367,3.2833635202499774,22
data_5_CR,5_CR-159-121-447,cam2,eyy_mean,7.30194887833842,0.3562460504587744,7.900706991578253,0.46245941326305057,0.12691124846747562,-0.16438012197979657,0.21386870891560497,3.317751590417858,0.0018275079275861883,,21
data_5_CR,5_CR-159-121-479,cam2,eyy_mean,9.950683351436444,0.5469174231089344,6.24362533261039,0.2940829521568914,0.29911866770011725,-0.16051757968180577,0.08648478274931247,3.299458609560518,0.001109610423749889,,19
data_5_CR,5_CR-159-121-541,cam2,eyy_mean,3.637353955684874,0.014748838645763117,44.87910814288961,1.9730512726164684,0.00021752824139875562,-0.028961908870329817,3.8929313243734653,3.324924892098488,0.0177227448388452,3.28262595797185,21
data_5_CR,5_CR-159-121-573,cam2,eyy_mean,3.8609229147218644,0.03637550289494745,38.54362326131937,3.086976233476771,0.00132317721086033,-0.11180886021835425,9.529422266050434,3.449079987304359,0.0128193274103804,3.426114501619348,17
data_5_CR,5_CR-159-121-604,cam2,eyy_mean,3.728364562495145,0.021139118920114122,44.139555071116206,2.5206999424479353,0.0004468623487187269,-0.05305868660509094,6.353928199857025,3.3876798029762645,0.014514802929828034,3.358980933055033,22
data_5_CR,5_CR-159-121-635,cam2,eyy_mean,3.826460757526387,0.054437821466930936,26.38124988950433,2.7299852474626825,0.0029634764060654465,-0.1473248609514129,7.452819451363884,3.372898468631112,0.03421941177034689,3.213555792370108,22
data_5_CR,5_CR-159-121-667,cam2,eyy_mean,3.297087690378768,0.0010947990664974948,378.49585542356004,11.600105650179774,1.1985849960037863e-06,-0.012658153365109368,134.56245109533273,3.262621275865316,0.018733036444689002,3.2572149857118133,18
data_5_CR,5_CR-159-121-729,cam2,eyy_mean,3.7190981507537457,0.021990581925828537,38.41512074520348,1.9273047023148309,0.0004835856934365768,-0.042225454123734574,3.7145034155648586,3.3152857301333825,0.012139247566045574,3.2989429668865933,21
data_5_CR,5_CR-159-121-823,cam2,eyy_mean,3.627002162170784,0.08755073994929062,38.00702600977454,6.835957420292413,0.007665132065668313,-0.5963980746024331,46.7303138520509,3.1868656577261865,0.0076139859890631,,19
data_5_CR,5_CR-159-121-854,cam2,eyy_mean,3.5946923926175565,0.052750352565974816,28.2692887081866,2.325348431536596,0.0027825996958346457,-0.12218744106364239,5.407245328049707,3.029577661996056,0.00781217293288839,,18
data_5_CR,5_CR-159-121-886,cam2,eyy_mean,3.2573661859721312,0.027853129862422926,127.25504781526178,29.80207552000853,0.0007757968431329957,-0.8279887058655885,888.1637053002917,3.1430972867805416,0.0106505489617725,3.1415944053256584,20
data_5_CR,5_CR-159-121-917,cam2,eyy_mean,3.6302534323286193,0.013143279796671596,35.417628926892455,1.5082006608105951,0.00017274580381359576,-0.019661015112443673,2.2746692332695155,3.3436342961498826,0.0541529733706742,3.1876298916631067,21
data_5_CR,5_CR-159-121-948,cam2,eyy_mean,3.349622634795493,0.015650634849689257,111.13557404059391,12.817008019712311,0.0002449423711983079,-0.20034574183325404,164.2756945773697,3.217478523532764,0.011414123687914068,3.213659389641037,17
data_5_CT,5_CT-238-163-036,cam2,eyy_mean,5.843211385948235,0.213354549153475,15.292459308646404,1.6096603024883978,0.045520163644482574,-0.3423579568625478,2.5910062894070403,4.18415069252581,0.0061082283473629,4.4864564472258115,14
data_5_CT,5_CT-238-163-067,cam2,eyy_mean,5.370868243252926,0.16991486184162918,19.89321358531561,2.4109351305773945,0.02887106027465993,-0.4084560092794729,5.812608203852237,4.1706034209286615,0.0065586551954103,4.206656505073878,14
data_5_CT,5_CT-238-163-098,cam2,eyy_mean,8.354282470738502,0.3271451846336982,7.298047566431653,0.3527733641812819,0.10702397182901649,-0.11511356883380346,0.12444904647577934,3.863196647422317,0.003638345293988,4.086117375439594,9
data_5_CT,5_CT-238-163-224,cam2,eyy_mean,6.529728394164251,0.6960821108933672,10.174085363031466,1.934922764106807,0.48453030510576595,-1.3433130380487173,3.7439261030587265,3.822257458790394,0.0044718384981777,3.927952559757911,14
data_5_CT,5_CT-238-163-255,cam2,eyy_mean,6.936489627205658,0.3252849154693351,10.07010862621772,0.8796700706402623,0.10581027623189247,-0.28522878277022234,0.7738194331802439,4.163267411908486,0.006065261376031901,4.34408860045626,9
data_5_CT,5_CT-238-163-286,cam2,eyy_mean,6.780324943376483,0.31975320158460324,10.920100177749374,0.9034190467098812,0.10224210992360393,-0.2881983794841635,0.8161659739581903,3.920784057943877,0.0025697675788467,4.1163415009952145,9
data_5_CT,5_CT-238-163-349,cam2,eyy_mean,18.410675410928658,2.502263228667435,3.3148053727546967,0.283093282397585,6.261321265541176,-0.705994080517204,0.08014180653863882,4.188113401194398,0.008235483391644899,4.324040097325526,15
data_5_CT,5_CT-238-163-380,cam2,eyy_mean,6.466897057275195,0.5336184957470813,11.540418436908784,1.854104761940583,0.28474869900337785,-0.9867049801594386,3.437704468250746,3.946438605614856,0.0033318252485699,4.325996407171911,9
data_5_CT,5_CT-238-163-412,cam2,eyy_mean,6.79979309661169,0.41901876013999667,9.661036526971024,1.142627529730638,0.17557672134926006,-0.4770052195285812,1.3055976716983402,4.153800874652382,0.009068240660537,4.154249634049938,15
data_5_CT,5_CT-238-163-443,cam2,eyy_mean,7.96660342709285,0.4621790870528774,8.294637765085525,0.7037890456246978,0.21360950850903124,-0.32428964585331205,0.495319020741323,4.163347517324816,0.0047211600685614,4.36353015770635,14
data_5_CT,5_CT-238-163-474,cam2,eyy_mean,7.202601748793971,0.6837255823368833,9.722657465971574,1.588908027018333,0.46748067194191023,-1.0832239200411506,2.524628718323291,4.141423039007115,0.0047491285564162,4.394324885489189,15
data_5_CT,5_CT-238-163-506,cam2,eyy_mean,6.959598032124182,0.9067062398358555,9.767852605613797,2.1341964772571798,0.822116205357276,-1.9295661783106073,4.554794603536955,3.935391202679985,0.0038966211546803,4.103867271425162,14
data_5_CT,5_CT-238-163-537,cam2,eyy_mean,7.722860622847023,0.8586807763928918,8.428172168723787,1.4196723692284718,0.7373326757466994,-1.2153183871492828,2.015469635950782,4.128005059108622,0.0050887773536565,4.135483166345936,15
data_5_CT,5_CT-238-163-568,cam2,eyy_mean,10.708063293400176,1.4730578225418054,5.02372732496674,0.6371782855794393,2.169899348551605,-0.9357749275989572,0.4059961676139535,3.853009724837076,0.0067452587685147,3.9264567681766613,14
data_5_CT,5_CT-238-163-694,cam2,eyy_mean,15.408079334600131,1.7588560078499251,3.568107828840978,0.2651285210295336,3.093574456349776,-0.4649439969298756,0.07029313266330783,3.640300493245944,0.00627737839842391,3.841822665953527,13
data_5_CT,5_CT-238-163-725,cam2,eyy_mean,7.5767823860570545,1.1314969649657334,7.560346944460104,1.4626876124146704,1.2802853817266662,-1.6502070349212519,2.139455051511329,3.633643286140144,0.0039915930996822,3.815852591904087,13
data_5_CT,5_CT-238-163-819,cam2,eyy_mean,4.719065337071514,0.10385456660411782,12.20238956809429,0.5767059071432022,0.010785771004529146,-0.05974129631196792,0.3325897033338638,3.000592792055045,0.0039695290694472,3.9688496869706342,5
data_5_CT,5_CT-238-163-850,cam2,eyy_mean,7.293019542226499,0.2465245503514161,8.62280005424798,0.4335626832688132,0.06077435392596789,-0.10660392372328009,0.18797660032325325,3.842276248927608,0.0040793906767878,4.046126966446487,9
data_5_CT,5_CT-238-163-881,cam2,eyy_mean,11.334058945785326,1.6944507802030184,4.552915616028808,0.5707541899829884,2.871163446530618,-0.9641136472685091,0.3257603453831372,3.692043852922981,0.006886743427005,3.8634109909776155,13
data_5_TL,5_TL-037-159-504,cam2,eyy_mean,8406.634907627238,4883.790557502016,1.8917995739167959,0.2301494478764892,23851410.209545854,-1123.0673412548301,0.052968768357852816,80.55672226818326,0.0001537207884412,92.04253044798932,5
data_5_TL,5_TL-057-135-032,cam1,eyy_mean,2931.9842297825944,716.67006284235,1.914946403486905,0.13698968756757948,513615.97897445795,-98.0054959429432,0.01876617449986304,111.8172061043099,0.0018516268441181,143.48269886522442,7
data_5_TL,5_TL-058-159-033,cam1,eyy_mean,1110.7249435031417,226.9246035412593,2.9045198964480012,0.23496829596407628,51494.77569235771,-53.243344636656744,0.055210100108261745,96.4534501986646,0.0008139669183094,112.47209924702165,5
data_5_TL,5_TL-058-159-033,cam2,eyy_mean,451.19562432536685,168.2666226997467,5.663346624630976,1.3465319560973237,28313.656314778913,-226.35756311668734,1.813148308791285,96.45345492826588,0.00016106493237083534,112.47209924702165,5
data_5_TL,5_TL-065-158-506,cam1,eyy_mean,17851.540521696537,2762.065960826638,1.281407312196385,0.03760823521969092,7629008.371957177,-103.74728046808167,0.0014143793563396005,113.95893390447915,0.0015677165832919,120.26399126799996,7
data_5_TL,5_TL-117-094-031,cam2,eyy_mean,752.0222232628353,323.41626917973247,4.155214797682627,0.8486555675491704,104598.08317013718,-274.17461191511427,0.7202162723322044,95.96771036659143,0.0001871618720449,97.84917806552423,5
data_5_TL,5_TL-128-117-505,cam1,eyy_mean,1607.3070543786737,369.58030142060176,2.660996649524799,0.20890793026583548,136589.59919814285,-77.1051731277446,0.043642523327955186,94.34519420424228,0.0005317073095796,109.19652792533307,6
data_5_TL,5_TL-307-138-032,cam2,eyy_mean,1623.497901793262,177.52237077033428,2.722921878111473,0.1074302171894502,31514.192123920035,-19.043177994388504,0.011541251565372442,112.16688962565956,0.000679964569093,135.40949121803592,7
data_5_TL,5_TL-315-114-033,cam1,eyy_mean,370826.50802724523,1521685.705753804,1.0,0.0,2315527387095.452,-0.0,0.0,64.44075560155143,0.0001617111914965,112.87963652662366,4
data_5_TL,5_TL-315-114-506,cam1,eyy_mean,757.7949482063543,22.218407673850972,3.3653091121443763,0.05012815119230889,493.65763956143985,-1.111606147210311,0.002512831541958979,114.0695781533052,0.0016999758820482,130.53488394858692,6
data_5_TL,5_TL-315-138-032,cam1,eyy_mean,3448.5631730567807,297.75001256309486,1.978577817255083,0.049861071597592274,88655.06998132315,-14.821343568667087,0.002486126460860223,130.52749427209795,0.0015237070578842,135.81394248496537,8
data_5_TL,5_TL-315-138-505,cam1,eyy_mean,2457.9140742864265,379.35093691537503,2.1276428729802697,0.10637532247998664,143907.13333857286,-40.26625686713349,0.011315709232721152,131.4983026010451,0.0019666474729796,147.1159093000934,9
